2025-01-02T21:21:18.994+08:00,com.gtcafe.asimov.platform.stock.StockService,67,38
2025-01-02T21:21:19.492+08:00,com.gtcafe.asimov.platform.stock.StockService,9,58
2025-01-02T21:21:19.619+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,79,70
2025-01-02T21:21:19.638+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,123,44
2025-01-02T21:21:19.945+08:00,com.gtcafe.asimov.platform.stock.StockService,94,29
2025-01-02T21:21:20.003+08:00,com.gtcafe.asimov.platform.stock.StockService,79,15
2025-01-02T21:21:20.004+08:00,com.gtcafe.asimov.platform.stock.StockService,7,72
2025-01-02T21:21:20.006+08:00,com.gtcafe.asimov.platform.stock.StockService,104,19
2025-01-02T21:21:20.176+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,14,7
2025-01-02T21:21:20.500+08:00,com.gtcafe.asimov.platform.stock.StockService,1,13
2025-01-02T21:21:20.853+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,75,74
2025-01-02T21:21:20.955+08:00,com.gtcafe.asimov.platform.stock.StockService,49,26
2025-01-02T21:21:21.006+08:00,com.gtcafe.asimov.platform.stock.StockService,5,44
2025-01-02T21:21:21.017+08:00,com.gtcafe.asimov.platform.stock.StockService,82,36
2025-01-02T21:21:21.017+08:00,com.gtcafe.asimov.platform.stock.StockService,140,90
2025-01-02T21:21:21.236+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,95,90
2025-01-02T21:21:21.320+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,126,31
2025-01-02T21:21:21.512+08:00,com.gtcafe.asimov.platform.stock.StockService,68,58
2025-01-02T21:21:21.810+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,157,89
2025-01-02T21:21:21.964+08:00,com.gtcafe.asimov.platform.stock.StockService,62,95
2025-01-02T21:21:22.019+08:00,com.gtcafe.asimov.platform.stock.StockService,48,14
2025-01-02T21:21:22.023+08:00,com.gtcafe.asimov.platform.stock.StockService,46,2
2025-01-02T21:21:22.029+08:00,com.gtcafe.asimov.platform.stock.StockService,140,90
2025-01-02T21:21:22.114+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,104,58
2025-01-02T21:21:22.157+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,130,26
2025-01-02T21:21:22.490+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,149,19
2025-01-02T21:21:22.522+08:00,com.gtcafe.asimov.platform.stock.StockService,54,95
2025-01-02T21:21:22.524+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,152,98
2025-01-02T21:21:22.813+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,178,26
2025-01-02T21:21:22.942+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,181,3
2025-01-02T21:21:22.974+08:00,com.gtcafe.asimov.platform.stock.StockService,180,1
2025-01-02T21:21:23.028+08:00,com.gtcafe.asimov.platform.stock.StockService,133,47
2025-01-02T21:21:23.030+08:00,com.gtcafe.asimov.platform.stock.StockService,46,87
2025-01-02T21:21:23.038+08:00,com.gtcafe.asimov.platform.stock.StockService,41,5
2025-01-02T21:21:23.522+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,81,40
2025-01-02T21:21:23.535+08:00,com.gtcafe.asimov.platform.stock.StockService,22,59
2025-01-02T21:21:23.569+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,51,29
2025-01-02T21:21:23.892+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,117,66
2025-01-02T21:21:23.982+08:00,com.gtcafe.asimov.platform.stock.StockService,19,98
2025-01-02T21:21:24.032+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,38,19
2025-01-02T21:21:24.033+08:00,com.gtcafe.asimov.platform.stock.StockService,38,0
2025-01-02T21:21:24.041+08:00,com.gtcafe.asimov.platform.stock.StockService,79,15
2025-01-02T21:21:24.050+08:00,com.gtcafe.asimov.platform.stock.StockService,38,0
2025-01-02T21:21:24.279+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,64,26
2025-01-02T21:21:24.550+08:00,com.gtcafe.asimov.platform.stock.StockService,133,47
2025-01-02T21:21:24.673+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,143,79
2025-01-02T21:21:24.996+08:00,com.gtcafe.asimov.platform.stock.StockService,53,90
2025-01-02T21:21:25.048+08:00,com.gtcafe.asimov.platform.stock.StockService,17,36
2025-01-02T21:21:25.049+08:00,com.gtcafe.asimov.platform.stock.StockService,9,58
2025-01-02T21:21:25.057+08:00,com.gtcafe.asimov.platform.stock.StockService,83,18
2025-01-02T21:21:25.075+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,107,90
2025-01-02T21:21:25.519+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,135,28
2025-01-02T21:21:25.564+08:00,com.gtcafe.asimov.platform.stock.StockService,68,67
2025-01-02T21:21:26.000+08:00,com.gtcafe.asimov.platform.stock.StockService,104,19
2025-01-02T21:21:26.059+08:00,com.gtcafe.asimov.platform.stock.StockService,32,36
2025-01-02T21:21:26.059+08:00,com.gtcafe.asimov.platform.stock.StockService,38,0
2025-01-02T21:21:26.065+08:00,com.gtcafe.asimov.platform.stock.StockService,407,56
2025-01-02T21:21:26.501+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,70,38
2025-01-02T21:21:26.525+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,73,3
2025-01-02T21:21:26.581+08:00,com.gtcafe.asimov.platform.stock.StockService,39,34
2025-01-02T21:21:26.672+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,134,95
2025-01-02T21:21:26.728+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,191,57
2025-01-02T21:21:27.006+08:00,com.gtcafe.asimov.platform.stock.StockService,142,49
2025-01-02T21:21:27.076+08:00,com.gtcafe.asimov.platform.stock.StockService,118,24
2025-01-02T21:21:27.076+08:00,com.gtcafe.asimov.platform.stock.StockService,115,3
2025-01-02T21:21:27.077+08:00,com.gtcafe.asimov.platform.stock.StockService,31,84
2025-01-02T21:21:27.574+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,31,0
2025-01-02T21:21:27.593+08:00,com.gtcafe.asimov.platform.stock.StockService,32,36
2025-01-02T21:21:27.612+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,57,26
2025-01-02T21:21:27.653+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,93,36
2025-01-02T21:21:27.682+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,137,44
2025-01-02T21:21:27.774+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,232,95
2025-01-02T21:21:27.800+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,234,2
2025-01-02T21:21:27.824+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,235,1
2025-01-02T21:21:28.009+08:00,com.gtcafe.asimov.platform.stock.StockService,174,61
2025-01-02T21:21:28.083+08:00,com.gtcafe.asimov.platform.stock.StockService,116,58
2025-01-02T21:21:28.083+08:00,com.gtcafe.asimov.platform.stock.StockService,35,19
2025-01-02T21:21:28.083+08:00,com.gtcafe.asimov.platform.stock.StockService,54,62
2025-01-02T21:21:28.116+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,93,58
2025-01-02T21:21:28.139+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,108,15
2025-01-02T21:21:28.408+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,167,59
2025-01-02T21:21:28.452+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,203,36
2025-01-02T21:21:28.473+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,264,61
2025-01-02T21:21:28.598+08:00,com.gtcafe.asimov.platform.stock.StockService,172,92
2025-01-02T21:21:28.996+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,185,13
2025-01-02T21:21:29.018+08:00,com.gtcafe.asimov.platform.stock.StockService,116,69
2025-01-02T21:21:29.100+08:00,com.gtcafe.asimov.platform.stock.StockService,50,66
2025-01-02T21:21:29.103+08:00,com.gtcafe.asimov.platform.stock.StockService,27,23
2025-01-02T21:21:29.103+08:00,com.gtcafe.asimov.platform.stock.StockService,31,84
2025-01-02T21:21:29.401+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,99,72
2025-01-02T21:21:29.459+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,183,84
2025-01-02T21:21:29.610+08:00,com.gtcafe.asimov.platform.stock.StockService,111,72
2025-01-02T21:21:29.660+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,169,58
2025-01-02T21:21:29.988+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,218,49
2025-01-02T21:21:30.023+08:00,com.gtcafe.asimov.platform.stock.StockService,163,55
2025-01-02T21:21:30.056+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,261,98
2025-01-02T21:21:30.114+08:00,com.gtcafe.asimov.platform.stock.StockService,242,19
2025-01-02T21:21:30.115+08:00,com.gtcafe.asimov.platform.stock.StockService,176,66
2025-01-02T21:21:30.117+08:00,com.gtcafe.asimov.platform.stock.StockService,117,59
2025-01-02T21:21:30.120+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,151,34
2025-01-02T21:21:30.183+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,223,72
2025-01-02T21:21:30.261+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,228,5
2025-01-02T21:21:30.623+08:00,com.gtcafe.asimov.platform.stock.StockService,225,3
2025-01-02T21:21:30.854+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,239,14
2025-01-02T21:21:31.038+08:00,com.gtcafe.asimov.platform.stock.StockService,225,14
2025-01-02T21:21:31.066+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,228,3
2025-01-02T21:21:31.128+08:00,com.gtcafe.asimov.platform.stock.StockService,199,29
2025-01-02T21:21:31.129+08:00,com.gtcafe.asimov.platform.stock.StockService,120,79
2025-01-02T21:21:31.130+08:00,com.gtcafe.asimov.platform.stock.StockService,57,63
2025-01-02T21:21:31.638+08:00,com.gtcafe.asimov.platform.stock.StockService,2,55
2025-01-02T21:21:31.852+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,64,62
2025-01-02T21:21:32.052+08:00,com.gtcafe.asimov.platform.stock.StockService,5,59
2025-01-02T21:21:32.068+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,5,0
2025-01-02T21:21:32.142+08:00,com.gtcafe.asimov.platform.stock.StockService,35,19
2025-01-02T21:21:32.142+08:00,com.gtcafe.asimov.platform.stock.StockService,2,3
2025-01-02T21:21:32.143+08:00,com.gtcafe.asimov.platform.stock.StockService,104,19
2025-01-02T21:21:32.194+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,26,24
2025-01-02T21:21:32.651+08:00,com.gtcafe.asimov.platform.stock.StockService,39,34
2025-01-02T21:21:32.706+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,95,69
2025-01-02T21:21:32.898+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,142,47
2025-01-02T21:21:32.989+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,229,87
2025-01-02T21:21:33.058+08:00,com.gtcafe.asimov.platform.stock.StockService,214,15
2025-01-02T21:21:33.152+08:00,com.gtcafe.asimov.platform.stock.StockService,134,80
2025-01-02T21:21:33.155+08:00,com.gtcafe.asimov.platform.stock.StockService,126,8
2025-01-02T21:21:33.155+08:00,com.gtcafe.asimov.platform.stock.StockService,65,61
2025-01-02T21:21:33.193+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,132,67
2025-01-02T21:21:33.666+08:00,com.gtcafe.asimov.platform.stock.StockService,113,19
2025-01-02T21:21:34.070+08:00,com.gtcafe.asimov.platform.stock.StockService,104,9
2025-01-02T21:21:34.168+08:00,com.gtcafe.asimov.platform.stock.StockService,8,96
2025-01-02T21:21:34.168+08:00,com.gtcafe.asimov.platform.stock.StockService,39,34
2025-01-02T21:21:34.169+08:00,com.gtcafe.asimov.platform.stock.StockService,46,93
2025-01-02T21:21:34.327+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,63,55
2025-01-02T21:21:34.651+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,66,3
2025-01-02T21:21:34.674+08:00,com.gtcafe.asimov.platform.stock.StockService,9,57
2025-01-02T21:21:34.962+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,12,3
2025-01-02T21:21:35.081+08:00,com.gtcafe.asimov.platform.stock.StockService,172,92
2025-01-02T21:21:35.179+08:00,com.gtcafe.asimov.platform.stock.StockService,5,59
2025-01-02T21:21:35.182+08:00,com.gtcafe.asimov.platform.stock.StockService,5,59
2025-01-02T21:21:35.182+08:00,com.gtcafe.asimov.platform.stock.StockService,77,44
2025-01-02T21:21:35.332+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,75,63
2025-01-02T21:21:35.387+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,94,19
2025-01-02T21:21:35.689+08:00,com.gtcafe.asimov.platform.stock.StockService,9,85
2025-01-02T21:21:35.876+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,75,66
2025-01-02T21:21:36.041+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,167,92
2025-01-02T21:21:36.087+08:00,com.gtcafe.asimov.platform.stock.StockService,71,96
2025-01-02T21:21:36.192+08:00,com.gtcafe.asimov.platform.stock.StockService,25,46
2025-01-02T21:21:36.194+08:00,com.gtcafe.asimov.platform.stock.StockService,8,96
2025-01-02T21:21:36.195+08:00,com.gtcafe.asimov.platform.stock.StockService,9,57
2025-01-02T21:21:36.312+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,86,61
2025-01-02T21:21:36.694+08:00,com.gtcafe.asimov.platform.stock.StockService,17,69
2025-01-02T21:21:36.854+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,72,55
2025-01-02T21:21:36.963+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,101,29
2025-01-02T21:21:36.985+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,197,96
2025-01-02T21:21:37.056+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,256,59
2025-01-02T21:21:37.099+08:00,com.gtcafe.asimov.platform.stock.StockService,201,55
2025-01-02T21:21:37.200+08:00,com.gtcafe.asimov.platform.stock.StockService,192,9
2025-01-02T21:21:37.200+08:00,com.gtcafe.asimov.platform.stock.StockService,141,51
2025-01-02T21:21:37.205+08:00,com.gtcafe.asimov.platform.stock.StockService,105,36
2025-01-02T21:21:37.441+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,120,15
2025-01-02T21:21:37.527+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,199,79
2025-01-02T21:21:37.700+08:00,com.gtcafe.asimov.platform.stock.StockService,102,97
2025-01-02T21:21:37.921+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,121,19
2025-01-02T21:21:38.064+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,144,23
2025-01-02T21:21:38.110+08:00,com.gtcafe.asimov.platform.stock.StockService,74,70
2025-01-02T21:21:38.205+08:00,com.gtcafe.asimov.platform.stock.StockService,25,49
2025-01-02T21:21:38.212+08:00,com.gtcafe.asimov.platform.stock.StockService,117,59
2025-01-02T21:21:38.213+08:00,com.gtcafe.asimov.platform.stock.StockService,117,59
2025-01-02T21:21:38.276+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,82,57
2025-01-02T21:21:38.279+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,178,96
2025-01-02T21:21:38.554+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,247,69
2025-01-02T21:21:38.714+08:00,com.gtcafe.asimov.platform.stock.StockService,240,7
2025-01-02T21:21:39.114+08:00,com.gtcafe.asimov.platform.stock.StockService,225,15
2025-01-02T21:21:39.217+08:00,com.gtcafe.asimov.platform.stock.StockService,187,38
2025-01-02T21:21:39.221+08:00,com.gtcafe.asimov.platform.stock.StockService,93,94
2025-01-02T21:21:39.222+08:00,com.gtcafe.asimov.platform.stock.StockService,26,67
2025-01-02T21:21:39.458+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,72,46
2025-01-02T21:21:39.491+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,131,59
2025-01-02T21:21:39.724+08:00,com.gtcafe.asimov.platform.stock.StockService,52,79
2025-01-02T21:21:40.032+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,71,19
2025-01-02T21:21:40.079+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,137,66
2025-01-02T21:21:40.120+08:00,com.gtcafe.asimov.platform.stock.StockService,54,83
2025-01-02T21:21:40.229+08:00,com.gtcafe.asimov.platform.stock.StockService,113,19
2025-01-02T21:21:40.231+08:00,com.gtcafe.asimov.platform.stock.StockService,5,59
2025-01-02T21:21:40.234+08:00,com.gtcafe.asimov.platform.stock.StockService,31,84
2025-01-02T21:21:40.341+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,92,38
2025-01-02T21:21:40.515+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,106,14
2025-01-02T21:21:40.742+08:00,com.gtcafe.asimov.platform.stock.StockService,32,74
2025-01-02T21:21:41.092+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,117,85
2025-01-02T21:21:41.126+08:00,com.gtcafe.asimov.platform.stock.StockService,95,22
2025-01-02T21:21:41.240+08:00,com.gtcafe.asimov.platform.stock.StockService,91,4
2025-01-02T21:21:41.240+08:00,com.gtcafe.asimov.platform.stock.StockService,52,79
2025-01-02T21:21:41.246+08:00,com.gtcafe.asimov.platform.stock.StockService,17,74
2025-01-02T21:21:41.378+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,26,9
2025-01-02T21:21:41.748+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,123,97
2025-01-02T21:21:41.749+08:00,com.gtcafe.asimov.platform.stock.StockService,61,62
2025-01-02T21:21:41.904+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,69,8
2025-01-02T21:21:42.138+08:00,com.gtcafe.asimov.platform.stock.StockService,5,59
2025-01-02T21:21:42.248+08:00,com.gtcafe.asimov.platform.stock.StockService,22,47
2025-01-02T21:21:42.251+08:00,com.gtcafe.asimov.platform.stock.StockService,176,66
2025-01-02T21:21:42.254+08:00,com.gtcafe.asimov.platform.stock.StockService,62,47
2025-01-02T21:21:42.364+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,69,47
2025-01-02T21:21:42.415+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,149,80
2025-01-02T21:21:42.757+08:00,com.gtcafe.asimov.platform.stock.StockService,105,44
2025-01-02T21:21:42.782+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,175,70
2025-01-02T21:21:43.056+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,269,94
2025-01-02T21:21:43.142+08:00,com.gtcafe.asimov.platform.stock.StockService,180,89
2025-01-02T21:21:43.260+08:00,com.gtcafe.asimov.platform.stock.StockService,90,90
2025-01-02T21:21:43.262+08:00,com.gtcafe.asimov.platform.stock.StockService,84,6
2025-01-02T21:21:43.263+08:00,com.gtcafe.asimov.platform.stock.StockService,21,63
2025-01-02T21:21:43.279+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,43,22
2025-01-02T21:21:43.763+08:00,com.gtcafe.asimov.platform.stock.StockService,172,92
2025-01-02T21:21:44.041+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,52,9
2025-01-02T21:21:44.156+08:00,com.gtcafe.asimov.platform.stock.StockService,18,34
2025-01-02T21:21:44.270+08:00,com.gtcafe.asimov.platform.stock.StockService,192,9
2025-01-02T21:21:44.271+08:00,com.gtcafe.asimov.platform.stock.StockService,14,4
2025-01-02T21:21:44.271+08:00,com.gtcafe.asimov.platform.stock.StockService,199,29
2025-01-02T21:21:44.581+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,65,51
2025-01-02T21:21:44.774+08:00,com.gtcafe.asimov.platform.stock.StockService,20,45
2025-01-02T21:21:45.168+08:00,com.gtcafe.asimov.platform.stock.StockService,20,0
2025-01-02T21:21:45.215+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,64,44
2025-01-02T21:21:45.283+08:00,com.gtcafe.asimov.platform.stock.StockService,37,27
2025-01-02T21:21:45.283+08:00,com.gtcafe.asimov.platform.stock.StockService,14,23
2025-01-02T21:21:45.284+08:00,com.gtcafe.asimov.platform.stock.StockService,123,28
2025-01-02T21:21:45.559+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,69,55
2025-01-02T21:21:45.717+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,148,79
2025-01-02T21:21:45.789+08:00,com.gtcafe.asimov.platform.stock.StockService,59,89
2025-01-02T21:21:45.820+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,66,7
2025-01-02T21:21:45.943+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,66,0
2025-01-02T21:21:46.173+08:00,com.gtcafe.asimov.platform.stock.StockService,12,54
2025-01-02T21:21:46.295+08:00,com.gtcafe.asimov.platform.stock.StockService,117,59
2025-01-02T21:21:46.296+08:00,com.gtcafe.asimov.platform.stock.StockService,90,90
2025-01-02T21:21:46.296+08:00,com.gtcafe.asimov.platform.stock.StockService,90,90
2025-01-02T21:21:46.350+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,18,6
2025-01-02T21:21:46.455+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,54,36
2025-01-02T21:21:46.494+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,143,89
2025-01-02T21:21:46.643+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,210,67
2025-01-02T21:21:46.802+08:00,com.gtcafe.asimov.platform.stock.StockService,202,8
2025-01-02T21:21:46.849+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,292,90
2025-01-02T21:21:47.092+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,341,49
2025-01-02T21:21:47.187+08:00,com.gtcafe.asimov.platform.stock.StockService,340,1
2025-01-02T21:21:47.302+08:00,com.gtcafe.asimov.platform.stock.StockService,337,3
2025-01-02T21:21:47.302+08:00,com.gtcafe.asimov.platform.stock.StockService,305,32
2025-01-02T21:21:47.303+08:00,com.gtcafe.asimov.platform.stock.StockService,253,52
2025-01-02T21:21:47.320+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,327,74
2025-01-02T21:21:47.502+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,342,15
2025-01-02T21:21:47.510+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,431,89
2025-01-02T21:21:47.804+08:00,com.gtcafe.asimov.platform.stock.StockService,388,43
2025-01-02T21:21:48.201+08:00,com.gtcafe.asimov.platform.stock.StockService,311,77
2025-01-02T21:21:48.310+08:00,com.gtcafe.asimov.platform.stock.StockService,247,64
2025-01-02T21:21:48.311+08:00,com.gtcafe.asimov.platform.stock.StockService,189,42
2025-01-02T21:21:48.310+08:00,com.gtcafe.asimov.platform.stock.StockService,231,16
2025-01-02T21:21:48.815+08:00,com.gtcafe.asimov.platform.stock.StockService,102,87
2025-01-02T21:21:48.915+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,156,54
2025-01-02T21:21:49.041+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,172,16
2025-01-02T21:21:49.212+08:00,com.gtcafe.asimov.platform.stock.StockService,101,71
2025-01-02T21:21:49.323+08:00,com.gtcafe.asimov.platform.stock.StockService,83,18
2025-01-02T21:21:49.324+08:00,com.gtcafe.asimov.platform.stock.StockService,67,16
2025-01-02T21:21:49.326+08:00,com.gtcafe.asimov.platform.stock.StockService,19,48
2025-01-02T21:21:49.363+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,93,74
2025-01-02T21:21:49.553+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,176,83
2025-01-02T21:21:49.829+08:00,com.gtcafe.asimov.platform.stock.StockService,167,9
2025-01-02T21:21:49.989+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,171,4
2025-01-02T21:21:50.166+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,233,62
2025-01-02T21:21:50.219+08:00,com.gtcafe.asimov.platform.stock.StockService,145,88
2025-01-02T21:21:50.306+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,172,27
2025-01-02T21:21:50.338+08:00,com.gtcafe.asimov.platform.stock.StockService,120,52
2025-01-02T21:21:50.339+08:00,com.gtcafe.asimov.platform.stock.StockService,81,39
2025-01-02T21:21:50.339+08:00,com.gtcafe.asimov.platform.stock.StockService,69,12
2025-01-02T21:21:50.586+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,117,48
2025-01-02T21:21:50.690+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,129,12
2025-01-02T21:21:50.839+08:00,com.gtcafe.asimov.platform.stock.StockService,79,50
2025-01-02T21:21:51.203+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,142,63
2025-01-02T21:21:51.230+08:00,com.gtcafe.asimov.platform.stock.StockService,101,41
2025-01-02T21:21:51.349+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,189,88
2025-01-02T21:21:51.351+08:00,com.gtcafe.asimov.platform.stock.StockService,174,15
2025-01-02T21:21:51.351+08:00,com.gtcafe.asimov.platform.stock.StockService,96,78
2025-01-02T21:21:51.351+08:00,com.gtcafe.asimov.platform.stock.StockService,22,74
2025-01-02T21:21:51.404+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,56,34
2025-01-02T21:21:51.810+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,120,64
2025-01-02T21:21:51.830+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,124,4
2025-01-02T21:21:51.852+08:00,com.gtcafe.asimov.platform.stock.StockService,58,66
2025-01-02T21:21:51.883+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,103,45
2025-01-02T21:21:51.969+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,126,23
2025-01-02T21:21:52.059+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,200,74
2025-01-02T21:21:52.237+08:00,com.gtcafe.asimov.platform.stock.StockService,184,16
2025-01-02T21:21:52.358+08:00,com.gtcafe.asimov.platform.stock.StockService,120,64
2025-01-02T21:21:52.362+08:00,com.gtcafe.asimov.platform.stock.StockService,43,77
2025-01-02T21:21:52.362+08:00,com.gtcafe.asimov.platform.stock.StockService,101,41
2025-01-02T21:21:52.784+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,59,16
2025-01-02T21:21:52.862+08:00,com.gtcafe.asimov.platform.stock.StockService,311,77
2025-01-02T21:21:52.949+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,62,3
2025-01-02T21:21:53.248+08:00,com.gtcafe.asimov.platform.stock.StockService,4,58
2025-01-02T21:21:53.363+08:00,com.gtcafe.asimov.platform.stock.StockService,58,66
2025-01-02T21:21:53.369+08:00,com.gtcafe.asimov.platform.stock.StockService,214,15
2025-01-02T21:21:53.371+08:00,com.gtcafe.asimov.platform.stock.StockService,214,15
2025-01-02T21:21:53.446+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,13,9
2025-01-02T21:21:53.482+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,91,78
2025-01-02T21:21:53.634+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,143,52
2025-01-02T21:21:53.866+08:00,com.gtcafe.asimov.platform.stock.StockService,120,23
2025-01-02T21:21:54.136+08:00,com.gtcafe.asimov.platform.stock.StockConsumer,197,77
2025-01-02T21:21:54.260+08:00,com.gtcafe.asimov.platform.stock.StockService,197,0
2025-01-02T21:21:54.374+08:00,com.gtcafe.asimov.platform.stock.StockService,177,20
